subj11_series1_71898,0,0,0,1,0,0
subj11_series1_71899,0,0,0,1,0,0
subj11_series1_71900,0,0,0,1,0,0
subj11_series1_71901,0,0,0,1,0,0
subj11_series1_71902,0,0,0,1,0,0
subj11_series1_71903,0,0,0,1,0,0
subj11_series1_71904,0,0,0,1,0,0
subj11_series1_71905,0,0,0,1,0,0
subj11_series1_71906,0,0,0,1,0,0
subj11_series1_71907,0,0,0,1,0,0
subj11_series1_71908,0,0,0,1,0,0
subj11_series1_71909,0,0,0,1,0,0
subj11_series1_71910,0,0,0,1,0,0
subj11_series1_71911,0,0,0,1,0,0
subj11_series1_71912,0,0,0,1,0,0
subj11_series1_71913,0,0,0,1,0,0
subj11_series1_71914,0,0,0,1,0,0
subj11_series1_71915,0,0,0,1,0,0
subj11_series1_71916,0,0,0,1,0,0
subj11_series1_71917,0,0,0,1,0,0
subj11_series1_71918,0,0,0,1,0,0
subj11_series1_71919,0,0,0,1,0,0
subj11_series1_71920,0,0,0,1,0,0
subj11_series1_71921,0,0,0,1,0,0
subj11_series1_71922,0,0,0,1,0,0
subj11_series1_71923,0,0,0,1,0,0
subj11_series1_71924,0,0,0,1,0,0
subj11_series1_73564,0,0,0,0,1,0
subj11_series1_73565,0,0,0,0,1,0
subj11_series1_73566,0,0,0,0,1,0
subj11_series1_73567,0,0,0,0,1,0
subj11_series1_73568,0,0,0,0,1,0
subj11_series1_73569,0,0,0,0,1,0
subj11_series1_73570,0,0,0,0,1,0
subj11_series1_73571,0,0,0,0,1,0
subj11_series1_73572,0,0,0,0,1,0
subj11_series1_73573,0,0,0,0,1,0
subj11_series1_73574,0,0,0,0,1,0
subj11_series1_73575,0,0,0,0,1,0
subj11_series1_73576,0,0,0,0,1,0
subj11_series1_73577,0,0,0,0,1,0
subj11_series1_73578,0,0,0,0,1,0
subj11_series1_73579,0,0,0,0,1,0
subj11_series1_73580,0,0,0,0,1,0
subj11_series1_73581,0,0,0,0,1,0
subj11_series1_73582,0,0,0,0,1,0
subj11_series1_73583,0,0,0,0,1,0
subj11_series1_73584,0,0,0,0,1,0
subj11_series1_73585,0,0,0,0,1,0
subj11_series1_73586,0,0,0,0,1,0
subj11_series1_73587,0,0,0,0,1,0
subj11_series1_73588,0,0,0,0,1,0
subj11_series1_73589,0,0,0,0,1,0
subj11_series1_73590,0,0,0,0,1,0
subj11_series1_73591,0,0,0,0,1,0
subj11_series1_73592,0,0,0,0,1,0
subj11_series1_73593,0,0,0,0,1,0
subj11_series1_73594,0,0,0,0,1,0
subj11_series1_73595,0,0,0,0,1,0
subj11_series1_73596,0,0,0,0,1,0
subj11_series1_73597,0,0,0,0,1,0
subj11_series1_73598,0,0,0,0,1,0
subj11_series1_73599,0,0,0,0,1,0
subj11_series1_73600,0,0,0,0,1,0
subj11_series1_73601,0,0,0,0,1,0
subj11_series1_73602,0,0,0,0,1,0
subj11_series1_73603,0,0,0,0,1,0
subj11_series1_73604,0,0,0,0,1,0
subj11_series1_73605,0,0,0,0,1,0
subj11_series1_73606,0,0,0,0,1,0
subj11_series1_73607,0,0,0,0,1,0
subj11_series1_73608,0,0,0,0,1,0
subj11_series1_73609,0,0,0,0,1,0
subj11_series1_73610,0,0,0,0,1,0
subj11_series1_73611,0,0,0,0,1,0
subj11_series1_73612,0,0,0,0,1,0
subj11_series1_73613,0,0,0,0,1,0
subj11_series1_73614,0,0,0,0,1,0
subj11_series1_73615,0,0,0,0,1,0
subj11_series1_73616,0,0,0,0,1,0
subj11_series1_73617,0,0,0,0,1,0
subj11_series1_73618,0,0,0,0,1,0
subj11_series1_73619,0,0,0,0,1,0
subj11_series1_73620,0,0,0,0,1,0
subj11_series1_73621,0,0,0,0,1,0
subj11_series1_73622,0,0,0,0,1,0
subj11_series1_73623,0,0,0,0,1,0
subj11_series1_73624,0,0,0,0,1,0
subj11_series1_73625,0,0,0,0,1,0
subj11_series1_73626,0,0,0,0,1,0
subj11_series1_73627,0,0,0,0,1,0
subj11_series1_73628,0,0,0,0,1,0
subj11_series1_73629,0,0,0,0,1,0
subj11_series1_73630,0,0,0,0,1,0
subj11_series1_73631,0,0,0,0,1,0
subj11_series1_73632,0,0,0,0,1,0
subj11_series1_73633,0,0,0,0,1,0
subj11_series1_73634,0,0,0,0,1,0
subj11_series1_73635,0,0,0,0,1,0
subj11_series1_73636,0,0,0,0,1,0
subj11_series1_73637,0,0,0,0,1,0
subj11_series1_73638,0,0,0,0,1,0
subj11_series1_73639,0,0,0,0,1,0
subj11_series1_73640,0,0,0,0,1,0
subj11_series1_73641,0,0,0,0,1,0
subj11_series1_73642,0,0,0,0,1,0
subj11_series1_73643,0,0,0,0,1,0
subj11_series1_73644,0,0,0,0,1,0
subj11_series1_73645,0,0,0,0,1,0
subj11_series1_73646,0,0,0,0,1,0
subj11_series1_73647,0,0,0,0,1,0
subj11_series1_73648,0,0,0,0,1,0
subj11_series1_73649,0,0,0,0,1,0
subj11_series1_73650,0,0,0,0,1,0
subj11_series1_73651,0,0,0,0,1,0
subj11_series1_73652,0,0,0,0,1,0
subj11_series1_73653,0,0,0,0,1,0
subj11_series1_73654,0,0,0,0,1,0
subj11_series1_73655,0,0,0,0,1,0
subj11_series1_73656,0,0,0,0,1,0
subj11_series1_73657,0,0,0,0,1,0
subj11_series1_73658,0,0,0,0,1,0
subj11_series1_73659,0,0,0,0,1,0
subj11_series1_73660,0,0,0,0,1,0
subj11_series1_73661,0,0,0,0,1,0
subj11_series1_73662,0,0,0,0,1,0
subj11_series1_73663,0,0,0,0,1,0
subj11_series1_73664,0,0,0,0,1,0
subj11_series1_73665,0,0,0,0,1,0
subj11_series1_73666,0,0,0,0,1,0
subj11_series1_73667,0,0,0,0,1,0
subj11_series1_73668,0,0,0,0,1,0
subj11_series1_73669,0,0,0,0,1,0
subj11_series1_73670,0,0,0,0,1,0
subj11_series1_73671,0,0,0,0,1,0
subj11_series1_73672,0,0,0,0,1,0
subj11_series1_73673,0,0,0,0,1,0
subj11_series1_73674,0,0,0,0,1,0
subj11_series1_73675,0,0,0,0,1,0
subj11_series1_73676,0,0,0,0,1,0
subj11_series1_73677,0,0,0,0,1,0
subj11_series1_73678,0,0,0,0,1,0
subj11_series1_73679,0,0,0,0,1,0
subj11_series1_73680,0,0,0,0,1,0
subj11_series1_73681,0,0,0,0,1,0
subj11_series1_73682,0,0,0,0,1,0
subj11_series1_73683,0,0,0,0,1,0
subj11_series1_73684,0,0,0,0,1,0
subj11_series1_73685,0,0,0,0,1,0
subj11_series1_73686,0,0,0,0,1,0
subj11_series1_73687,0,0,0,0,1,0
subj11_series1_73688,0,0,0,0,1,0
subj11_series1_73689,0,0,0,0,1,0
subj11_series1_73690,0,0,0,0,1,0
subj11_series1_73691,0,0,0,0,1,0
subj11_series1_73692,0,0,0,0,1,0
subj11_series1_73693,0,0,0,0,1,0
subj11_series1_73694,0,0,0,0,1,0
subj11_series1_73695,0,0,0,0,1,0
subj11_series1_73696,0,0,0,0,1,0
subj11_series1_73697,0,0,0,0,1,0
subj11_series1_73698,0,0,0,0,1,0
subj11_series1_73699,0,0,0,0,1,0
subj11_series1_73700,0,0,0,0,1,0
subj11_series1_73701,0,0,0,0,1,0
subj11_series1_73702,0,0,0,0,1,0
subj11_series1_73703,0,0,0,0,1,0
subj11_series1_73704,0,0,0,0,1,0
subj11_series1_73705,0,0,0,0,1,0
subj11_series1_73706,0,0,0,0,1,0
subj11_series1_73707,0,0,0,0,1,0
subj11_series1_73708,0,0,0,0,1,0
subj11_series1_73709,0,0,0,0,1,0
subj11_series1_73710,0,0,0,0,1,0
subj11_series1_73711,0,0,0,0,1,0
subj11_series1_73712,0,0,0,0,1,0
subj11_series1_73713,0,0,0,0,1,0
subj11_series1_73780,0,0,0,0,0,1
subj11_series1_73781,0,0,0,0,0,1
subj11_series1_73782,0,0,0,0,0,1
subj11_series1_73783,0,0,0,0,0,1
subj11_series1_73784,0,0,0,0,0,1
subj11_series1_73785,0,0,0,0,0,1
subj11_series1_73786,0,0,0,0,0,1
subj11_series1_73787,0,0,0,0,0,1
subj11_series1_73788,0,0,0,0,0,1
subj11_series1_73789,0,0,0,0,0,1
subj11_series1_73790,0,0,0,0,0,1
subj11_series1_73791,0,0,0,0,0,1
subj11_series1_73792,0,0,0,0,0,1
subj11_series1_73793,0,0,0,0,0,1
subj11_series1_73794,0,0,0,0,0,1
subj11_series1_73795,0,0,0,0,0,1
subj11_series1_73796,0,0,0,0,0,1
subj11_series1_73797,0,0,0,0,0,1
subj11_series1_73798,0,0,0,0,0,1
subj11_series1_73799,0,0,0,0,0,1
subj11_series1_73800,0,0,0,0,0,1
subj11_series1_73801,0,0,0,0,0,1
subj11_series1_73802,0,0,0,0,0,1
subj11_series1_73803,0,0,0,0,0,1
subj11_series1_73804,0,0,0,0,0,1
subj11_series1_73805,0,0,0,0,0,1
subj11_series1_73806,0,0,0,0,0,1
subj11_series1_73807,0,0,0,0,0,1
subj11_series1_73808,0,0,0,0,0,1
subj11_series1_73809,0,0,0,0,0,1
subj11_series1_73810,0,0,0,0,0,1
subj11_series1_73811,0,0,0,0,0,1
subj11_series1_73812,0,0,0,0,0,1
subj11_series1_73813,0,0,0,0,0,1
subj11_series1_73814,0,0,0,0,0,1
subj11_series1_73815,0,0,0,0,0,1
subj11_series1_73816,0,0,0,0,0,1
subj11_series1_73817,0,0,0,0,0,1
subj11_series1_73818,0,0,0,0,0,1
subj11_series1_73819,0,0,0,0,0,1
subj11_series1_73820,0,0,0,0,0,1
subj11_series1_73821,0,0,0,0,0,1
subj11_series1_73822,0,0,0,0,0,1
subj11_series1_73823,0,0,0,0,0,1
subj11_series1_73824,0,0,0,0,0,1
subj11_series1_73825,0,0,0,0,0,1
subj11_series1_73826,0,0,0,0,0,1
subj11_series1_73827,0,0,0,0,0,1
subj11_series1_73828,0,0,0,0,0,1
subj11_series1_73829,0,0,0,0,0,1
subj11_series1_73830,0,0,0,0,0,1
subj11_series1_73831,0,0,0,0,0,1
subj11_series1_73832,0,0,0,0,0,1
subj11_series1_73833,0,0,0,0,0,1
subj11_series1_73834,0,0,0,0,0,1
subj11_series1_73835,0,0,0,0,0,1
subj11_series1_73836,0,0,0,0,0,1
subj11_series1_73837,0,0,0,0,0,1
subj11_series1_73838,0,0,0,0,0,1
subj11_series1_73839,0,0,0,0,0,1
subj11_series1_73840,0,0,0,0,0,1
subj11_series1_73841,0,0,0,0,0,1
subj11_series1_73842,0,0,0,0,0,1
subj11_series1_73843,0,0,0,0,0,1
subj11_series1_73844,0,0,0,0,0,1
subj11_series1_73845,0,0,0,0,0,1
subj11_series1_73846,0,0,0,0,0,1
subj11_series1_73847,0,0,0,0,0,1
subj11_series1_73848,0,0,0,0,0,1
subj11_series1_73849,0,0,0,0,0,1
subj11_series1_73850,0,0,0,0,0,1
subj11_series1_73851,0,0,0,0,0,1
subj11_series1_73852,0,0,0,0,0,1
subj11_series1_73853,0,0,0,0,0,1
subj11_series1_73854,0,0,0,0,0,1
subj11_series1_73855,0,0,0,0,0,1
subj11_series1_73856,0,0,0,0,0,1
subj11_series1_73857,0,0,0,0,0,1
subj11_series1_73858,0,0,0,0,0,1
subj11_series1_73859,0,0,0,0,0,1
subj11_series1_73860,0,0,0,0,0,1
subj11_series1_73861,0,0,0,0,0,1
subj11_series1_73862,0,0,0,0,0,1
subj11_series1_73863,0,0,0,0,0,1
subj11_series1_73864,0,0,0,0,0,1
subj11_series1_73865,0,0,0,0,0,1
subj11_series1_73866,0,0,0,0,0,1
subj11_series1_73867,0,0,0,0,0,1
subj11_series1_73868,0,0,0,0,0,1
subj11_series1_73869,0,0,0,0,0,1
subj11_series1_73870,0,0,0,0,0,1
subj11_series1_73871,0,0,0,0,0,1
subj11_series1_73872,0,0,0,0,0,1
subj11_series1_73873,0,0,0,0,0,1
subj11_series1_73874,0,0,0,0,0,1
subj11_series1_73875,0,0,0,0,0,1
subj11_series1_73876,0,0,0,0,0,1
subj11_series1_73877,0,0,0,0,0,1
subj11_series1_73878,0,0,0,0,0,1
subj11_series1_73879,0,0,0,0,0,1
subj11_series1_73880,0,0,0,0,0,1
subj11_series1_73881,0,0,0,0,0,1
subj11_series1_73882,0,0,0,0,0,1
subj11_series1_73883,0,0,0,0,0,1
subj11_series1_73884,0,0,0,0,0,1
subj11_series1_73885,0,0,0,0,0,1
subj11_series1_73886,0,0,0,0,0,1
subj11_series1_73887,0,0,0,0,0,1
subj11_series1_73888,0,0,0,0,0,1
subj11_series1_73889,0,0,0,0,0,1
subj11_series1_73890,0,0,0,0,0,1
subj11_series1_73891,0,0,0,0,0,1
subj11_series1_73892,0,0,0,0,0,1
subj11_series1_73893,0,0,0,0,0,1
subj11_series1_73894,0,0,0,0,0,1
subj11_series1_73895,0,0,0,0,0,1
subj11_series1_73896,0,0,0,0,0,1
subj11_series1_73897,0,0,0,0,0,1
subj11_series1_73898,0,0,0,0,0,1
subj11_series1_73899,0,0,0,0,0,1
subj11_series1_73900,0,0,0,0,0,1
subj11_series1_73901,0,0,0,0,0,1
subj11_series1_73902,0,0,0,0,0,1
subj11_series1_73903,0,0,0,0,0,1
subj11_series1_73904,0,0,0,0,0,1
subj11_series1_73905,0,0,0,0,0,1
subj11_series1_73906,0,0,0,0,0,1
subj11_series1_73907,0,0,0,0,0,1
subj11_series1_73908,0,0,0,0,0,1
subj11_series1_73909,0,0,0,0,0,1
subj11_series1_73910,0,0,0,0,0,1
subj11_series1_73911,0,0,0,0,0,1
subj11_series1_73912,0,0,0,0,0,1
subj11_series1_73913,0,0,0,0,0,1
subj11_series1_73914,0,0,0,0,0,1
subj11_series1_73915,0,0,0,0,0,1
subj11_series1_73916,0,0,0,0,0,1
subj11_series1_73917,0,0,0,0,0,1
subj11_series1_73918,0,0,0,0,0,1
subj11_series1_73919,0,0,0,0,0,1
subj11_series1_73920,0,0,0,0,0,1
subj11_series1_73921,0,0,0,0,0,1
subj11_series1_73922,0,0,0,0,0,1
subj11_series1_73923,0,0,0,0,0,1
subj11_series1_73924,0,0,0,0,0,1
subj11_series1_73925,0,0,0,0,0,1
subj11_series1_73926,0,0,0,0,0,1
subj11_series1_73927,0,0,0,0,0,1
subj11_series1_73928,0,0,0,0,0,1
subj11_series1_73929,0,0,0,0,0,1
subj11_series1_79508,1,0,0,0,0,0
subj11_series1_79509,1,0,0,0,0,0
subj11_series1_79510,1,0,0,0,0,0
subj11_series1_79511,1,0,0,0,0,0
subj11_series1_79512,1,0,0,0,0,0
subj11_series1_79513,1,0,0,0,0,0
subj11_series1_79514,1,0,0,0,0,0
subj11_series1_79515,1,0,0,0,0,0
subj11_series1_79516,1,0,0,0,0,0
subj11_series1_79517,1,0,0,0,0,0
subj11_series1_79518,1,0,0,0,0,0
subj11_series1_79519,1,0,0,0,0,0
subj11_series1_79520,1,0,0,0,0,0
subj11_series1_79521,1,0,0,0,0,0
subj11_series1_79522,1,0,0,0,0,0
subj11_series1_79523,1,0,0,0,0,0
subj11_series1_79524,1,0,0,0,0,0
subj11_series1_79525,1,0,0,0,0,0
subj11_series1_79526,1,0,0,0,0,0
subj11_series1_79527,1,0,0,0,0,0
subj11_series1_79528,1,0,0,0,0,0
subj11_series1_79529,1,0,0,0,0,0
subj11_series1_79530,1,0,0,0,0,0
subj11_series1_79531,1,0,0,0,0,0
subj11_series1_79532,1,0,0,0,0,0
subj11_series1_79533,1,0,0,0,0,0
subj11_series1_79534,1,0,0,0,0,0
subj11_series1_79535,1,0,0,0,0,0
subj11_series1_79536,1,0,0,0,0,0
subj11_series1_79537,1,0,0,0,0,0
subj11_series1_79538,1,0,0,0,0,0
subj11_series1_79539,1,0,0,0,0,0
subj11_series1_79540,1,0,0,0,0,0
subj11_series1_79541,1,0,0,0,0,0
subj11_series1_79542,1,0,0,0,0,0
subj11_series1_79543,1,0,0,0,0,0
subj11_series1_79544,1,0,0,0,0,0
subj11_series1_79545,1,0,0,0,0,0
subj11_series1_79546,1,0,0,0,0,0
subj11_series1_79547,1,0,0,0,0,0
subj11_series1_79548,1,0,0,0,0,0
subj11_series1_79549,1,0,0,0,0,0
subj11_series1_79550,1,0,0,0,0,0
subj11_series1_79551,1,0,0,0,0,0
subj11_series1_79552,1,0,0,0,0,0
subj11_series1_79553,1,0,0,0,0,0
subj11_series1_79554,1,0,0,0,0,0
subj11_series1_79555,1,0,0,0,0,0
subj11_series1_79556,1,0,0,0,0,0
subj11_series1_79557,1,0,0,0,0,0
subj11_series1_79558,1,0,0,0,0,0
subj11_series1_79559,1,0,0,0,0,0
subj11_series1_79560,1,0,0,0,0,0
subj11_series1_79561,1,0,0,0,0,0
subj11_series1_79562,1,0,0,0,0,0
subj11_series1_79563,1,0,0,0,0,0
subj11_series1_79564,1,0,0,0,0,0
subj11_series1_79565,1,0,0,0,0,0
subj11_series1_79566,1,0,0,0,0,0
subj11_series1_79567,1,0,0,0,0,0
subj11_series1_79568,1,0,0,0,0,0
subj11_series1_79569,1,0,0,0,0,0
subj11_series1_79570,1,0,0,0,0,0
subj11_series1_79571,1,0,0,0,0,0
subj11_series1_79572,1,0,0,0,0,0
subj11_series1_79573,1,0,0,0,0,0
subj11_series1_79574,1,0,0,0,0,0
subj11_series1_79575,1,0,0,0,0,0
subj11_series1_79576,1,0,0,0,0,0
subj11_series1_79577,1,0,0,0,0,0
subj11_series1_79578,1,0,0,0,0,0
subj11_series1_79579,1,0,0,0,0,0
subj11_series1_79580,1,0,0,0,0,0
subj11_series1_79581,1,0,0,0,0,0
subj11_series1_79582,1,0,0,0,0,0
subj11_series1_79583,1,0,0,0,0,0
subj11_series1_79584,1,0,0,0,0,0
subj11_series1_79585,1,0,0,0,0,0
subj11_series1_79586,1,0,0,0,0,0
subj11_series1_79587,1,0,0,0,0,0
subj11_series1_79588,1,0,0,0,0,0
subj11_series1_79589,1,0,0,0,0,0
subj11_series1_79590,1,0,0,0,0,0
subj11_series1_79591,1,0,0,0,0,0
subj11_series1_79592,1,0,0,0,0,0
subj11_series1_79593,1,0,0,0,0,0
subj11_series1_79594,1,0,0,0,0,0
subj11_series1_79595,1,0,0,0,0,0
subj11_series1_79596,1,0,0,0,0,0
subj11_series1_79597,1,0,0,0,0,0
subj11_series1_79598,1,0,0,0,0,0
subj11_series1_79599,1,0,0,0,0,0
subj11_series1_79600,1,0,0,0,0,0
subj11_series1_79601,1,0,0,0,0,0
subj11_series1_79602,1,0,0,0,0,0
subj11_series1_79603,1,0,0,0,0,0
subj11_series1_79604,1,0,0,0,0,0
subj11_series1_79605,1,0,0,0,0,0
subj11_series1_79606,1,0,0,0,0,0
subj11_series1_79607,1,0,0,0,0,0
subj11_series1_79608,1,0,0,0,0,0
subj11_series1_79609,1,0,0,0,0,0
subj11_series1_79610,1,0,0,0,0,0
subj11_series1_79611,1,0,0,0,0,0
subj11_series1_79612,1,0,0,0,0,0
subj11_series1_79613,1,0,0,0,0,0
subj11_series1_79614,1,0,0,0,0,0
subj11_series1_79615,1,0,0,0,0,0
subj11_series1_79616,1,0,0,0,0,0
subj11_series1_79617,1,0,0,0,0,0
subj11_series1_79618,1,0,0,0,0,0
subj11_series1_79619,1,0,0,0,0,0
subj11_series1_79620,1,0,0,0,0,0
subj11_series1_79621,1,0,0,0,0,0
subj11_series1_79622,1,0,0,0,0,0
subj11_series1_79623,1,0,0,0,0,0
subj11_series1_79624,1,0,0,0,0,0
subj11_series1_79625,1,0,0,0,0,0
subj11_series1_79626,1,0,0,0,0,0
subj11_series1_79627,1,0,0,0,0,0
subj11_series1_79628,1,0,0,0,0,0
subj11_series1_79629,1,0,0,0,0,0
subj11_series1_79630,1,0,0,0,0,0
subj11_series1_79631,1,0,0,0,0,0
subj11_series1_79632,1,0,0,0,0,0
subj11_series1_79633,1,0,0,0,0,0
subj11_series1_79634,1,0,0,0,0,0
subj11_series1_79635,1,0,0,0,0,0
subj11_series1_79636,1,0,0,0,0,0
subj11_series1_79637,1,0,0,0,0,0
subj11_series1_79638,1,0,0,0,0,0
subj11_series1_79639,1,0,0,0,0,0
subj11_series1_79640,1,0,0,0,0,0
subj11_series1_79641,1,0,0,0,0,0
subj11_series1_79642,1,0,0,0,0,0
subj11_series1_79643,1,0,0,0,0,0
subj11_series1_79644,1,0,0,0,0,0
subj11_series1_79645,1,0,0,0,0,0
subj11_series1_79646,1,0,0,0,0,0
subj11_series1_79647,1,0,0,0,0,0
subj11_series1_79648,1,0,0,0,0,0
subj11_series1_79649,1,0,0,0,0,0
subj11_series1_79650,1,0,0,0,0,0
subj11_series1_79651,1,0,0,0,0,0
subj11_series1_79652,1,0,0,0,0,0
subj11_series1_79653,1,0,0,0,0,0
subj11_series1_79654,1,0,0,0,0,0
subj11_series1_79655,1,0,0,0,0,0
subj11_series1_79656,1,0,0,0,0,0
subj11_series1_79657,1,0,0,0,0,0
subj11_series1_80324,0,1,0,0,0,0
subj11_series1_80325,0,1,0,0,0,0
subj11_series1_80326,0,1,0,0,0,0
subj11_series1_80327,0,1,0,0,0,0
subj11_series1_80328,0,1,0,0,0,0
subj11_series1_80329,0,1,0,0,0,0
subj11_series1_80330,0,1,0,0,0,0
subj11_series1_80331,0,1,0,0,0,0
subj11_series1_80332,0,1,0,0,0,0
subj11_series1_80333,0,1,0,0,0,0
subj11_series1_80334,0,1,0,0,0,0
subj11_series1_80335,0,1,0,0,0,0
subj11_series1_80336,0,1,0,0,0,0
subj11_series1_80337,0,1,0,0,0,0
subj11_series1_80338,0,1,0,0,0,0
subj11_series1_80339,0,1,0,0,0,0
subj11_series1_80340,0,1,0,0,0,0
subj11_series1_80341,0,1,0,0,0,0
subj11_series1_80342,0,1,0,0,0,0
subj11_series1_80343,0,1,0,0,0,0
subj11_series1_80344,0,1,0,0,0,0
subj11_series1_80345,0,1,0,0,0,0
subj11_series1_80346,0,1,0,0,0,0
subj11_series1_80347,0,1,0,0,0,0
subj11_series1_80348,0,1,0,0,0,0
subj11_series1_80349,0,1,0,0,0,0
subj11_series1_80350,0,1,0,0,0,0
subj11_series1_80351,0,1,0,0,0,0
subj11_series1_80352,0,1,0,0,0,0
subj11_series1_80353,0,1,0,0,0,0
subj11_series1_80354,0,1,0,0,0,0
subj11_series1_80355,0,1,0,0,0,0
subj11_series1_80356,0,1,0,0,0,0
subj11_series1_80357,0,1,0,0,0,0
subj11_series1_80358,0,1,0,0,0,0
subj11_series1_80359,0,1,0,0,0,0
subj11_series1_80360,0,1,0,0,0,0
subj11_series1_80361,0,1,0,0,0,0
subj11_series1_80362,0,1,0,0,0,0
subj11_series1_80363,0,1,0,0,0,0
subj11_series1_80364,0,1,0,0,0,0
subj11_series1_80365,0,1,0,0,0,0
subj11_series1_80366,0,1,0,0,0,0
subj11_series1_80367,0,1,0,0,0,0
subj11_series1_80368,0,1,0,0,0,0
subj11_series1_80369,0,1,0,0,0,0
subj11_series1_80370,0,1,0,0,0,0
subj11_series1_80371,0,1,0,0,0,0
subj11_series1_80372,0,1,0,0,0,0
subj11_series1_80373,0,1,0,0,0,0
subj11_series1_80374,0,1,0,0,0,0
subj11_series1_80375,0,1,0,0,0,0
subj11_series1_80376,0,1,0,0,0,0
subj11_series1_80377,0,1,0,0,0,0
subj11_series1_80378,0,1,0,0,0,0
subj11_series1_80379,0,1,0,0,0,0
subj11_series1_80380,0,1,0,0,0,0
subj11_series1_80381,0,1,0,0,0,0
subj11_series1_80382,0,1,0,0,0,0
subj11_series1_80383,0,1,0,0,0,0
subj11_series1_80384,0,1,0,0,0,0
subj11_series1_80385,0,1,0,0,0,0
subj11_series1_80386,0,1,0,0,0,0
subj11_series1_80387,0,1,0,0,0,0
subj11_series1_80388,0,1,0,0,0,0
subj11_series1_80389,0,1,0,0,0,0
subj11_series1_80390,0,1,0,0,0,0
subj11_series1_80391,0,1,0,0,0,0
subj11_series1_80392,0,1,0,0,0,0
subj11_series1_80393,0,1,0,0,0,0
subj11_series1_80394,0,1,0,0,0,0
subj11_series1_80395,0,1,0,0,0,0
subj11_series1_80396,0,1,0,0,0,0
subj11_series1_80397,0,1,0,0,0,0
subj11_series1_80398,0,1,0,0,0,0
subj11_series1_80399,0,1,0,0,0,0
subj11_series1_80400,0,1,0,0,0,0
subj11_series1_80401,0,1,0,0,0,0
subj11_series1_80402,0,1,0,0,0,0
subj11_series1_80403,0,1,0,0,0,0
subj11_series1_80404,0,1,0,0,0,0
subj11_series1_80405,0,1,0,0,0,0
subj11_series1_80406,0,1,0,0,0,0
subj11_series1_80407,0,1,0,0,0,0
subj11_series1_80408,0,1,0,0,0,0
subj11_series1_80409,0,1,0,0,0,0
subj11_series1_80410,0,1,0,0,0,0
subj11_series1_80411,0,1,0,0,0,0
subj11_series1_80412,0,1,0,0,0,0
subj11_series1_80413,0,1,0,0,0,0
subj11_series1_80414,0,1,0,0,0,0
subj11_series1_80415,0,1,0,0,0,0
subj11_series1_80416,0,1,0,0,0,0
subj11_series1_80417,0,1,0,0,0,0
subj11_series1_80418,0,1,0,0,0,0
subj11_series1_80419,0,1,0,0,0,0
subj11_series1_80420,0,1,0,0,0,0
subj11_series1_80421,0,1,0,0,0,0
subj11_series1_80422,0,1,0,0,0,0
subj11_series1_80423,0,1,0,0,0,0
subj11_series1_80424,0,1,0,0,0,0
subj11_series1_80425,0,1,0,0,0,0
subj11_series1_80426,0,1,0,0,0,0
subj11_series1_80427,0,1,0,0,0,0
subj11_series1_80428,0,1,0,0,0,0
subj11_series1_80429,0,1,0,0,0,0
subj11_series1_80430,0,1,0,0,0,0
subj11_series1_80431,0,1,0,0,0,0
subj11_series1_80432,0,1,0,0,0,0
subj11_series1_80433,0,1,0,0,0,0
subj11_series1_80434,0,1,0,0,0,0
subj11_series1_80435,0,1,0,0,0,0
subj11_series1_80436,0,1,0,0,0,0
subj11_series1_80437,0,1,0,0,0,0
subj11_series1_80438,0,1,0,0,0,0
subj11_series1_80439,0,1,0,0,0,0
subj11_series1_80440,0,1,0,0,0,0
subj11_series1_80441,0,1,0,0,0,0
subj11_series1_80442,0,1,0,0,0,0
subj11_series1_80443,0,1,0,0,0,0
subj11_series1_80444,0,1,0,0,0,0
subj11_series1_80445,0,1,0,0,0,0
subj11_series1_80446,0,1,0,0,0,0
subj11_series1_80447,0,1,0,0,0,0
subj11_series1_80448,0,1,0,0,0,0
subj11_series1_80449,0,1,0,0,0,0
subj11_series1_80450,0,1,0,0,0,0
subj11_series1_80451,0,1,0,0,0,0
subj11_series1_80452,0,1,0,0,0,0
subj11_series1_80453,0,1,0,0,0,0
subj11_series1_80454,0,1,0,0,0,0
subj11_series1_80455,0,1,0,0,0,0
subj11_series1_80456,0,1,0,0,0,0
subj11_series1_80457,0,1,0,0,0,0
subj11_series1_80458,0,1,0,0,0,0
subj11_series1_80459,0,1,0,0,0,0
subj11_series1_80460,0,1,0,0,0,0
subj11_series1_80461,0,1,0,0,0,0
subj11_series1_80462,0,1,0,0,0,0
subj11_series1_80463,0,1,0,0,0,0
subj11_series1_80464,0,1,0,0,0,0
subj11_series1_80465,0,1,0,0,0,0
subj11_series1_80466,0,1,0,0,0,0
subj11_series1_80467,0,1,0,0,0,0
subj11_series1_80468,0,1,0,0,0,0
subj11_series1_80469,0,1,0,0,0,0
subj11_series1_80470,0,1,0,0,0,0
subj11_series1_80471,0,1,0,0,0,0
subj11_series1_80472,0,1,0,0,0,0
subj11_series1_80473,0,1,0,0,0,0
subj11_series1_80474,0,0,1,0,0,0
subj11_series1_80475,0,0,1,0,0,0
subj11_series1_80476,0,0,1,0,0,0
subj11_series1_80477,0,0,1,0,0,0
subj11_series1_80478,0,0,1,0,0,0
subj11_series1_80479,0,0,1,0,0,0
subj11_series1_80480,0,0,1,0,0,0
subj11_series1_80481,0,0,1,0,0,0
subj11_series1_80482,0,0,1,0,0,0
